fromNode	toNode	weight	direction	fromAltName	toAltName
CD96	APBB1IP	0.160359869357872	undirected	NA	NA
CD96	PYHIN1	0.184040671711786	undirected	NA	NA
CD96	LCK	0.17326593735096	undirected	NA	NA
SLAMF6	ARHGAP15	0.123780743749083	undirected	NA	NA
SLAMF6	CARD11	0.121626930005488	undirected	NA	NA
SLAMF6	CD53	0.146848275412358	undirected	NA	NA
SLAMF6	CD247	0.127752347133878	undirected	NA	NA
SLAMF6	TOX	0.113834367773553	undirected	NA	NA
SLAMF6	NCKAP1L	0.123604331388858	undirected	NA	NA
SLAMF6	PRKCQ	0.154631937567046	undirected	NA	NA
SLAMF6	SCML4	0.135893580182745	undirected	NA	NA
SLAMF6	PPP1R16B	0.133762889826451	undirected	NA	NA
SLAMF6	AOAH	0.129338648783464	undirected	NA	NA
SLAMF6	FYB1	0.172690259200727	undirected	NA	NA
SLAMF6	IL10RA	0.127259806772743	undirected	NA	NA
SLAMF6	SLFN12L	0.127608306808041	undirected	NA	NA
SLAMF6	IL21R	0.133025875791677	undirected	NA	NA
SLAMF6	CIITA	0.15311418780763	undirected	NA	NA
SLAMF6	CAMK4	0.129387404710544	undirected	NA	NA
SLAMF6	TRAF3IP3	0.129548081346471	undirected	NA	NA
SLAMF6	ENSG00000291143	0.127566564225987	undirected	NA	NA
SLAMF6	ITGA4	0.114230377687767	undirected	NA	NA
SLAMF6	ITK	0.148203451592026	undirected	NA	NA
SLAMF6	APBB1IP	0.12899951445966	undirected	NA	NA
SLAMF6	PYHIN1	0.124809884680232	undirected	NA	NA
SLAMF6	LCK	0.114383029590262	undirected	NA	NA
ARHGAP15	CARD11	0.16177755308036	undirected	NA	NA
ARHGAP15	CD53	0.17737860943425	undirected	NA	NA
ARHGAP15	CD247	0.170317781578642	undirected	NA	NA
ARHGAP15	TOX	0.162281426005377	undirected	NA	NA
ARHGAP15	NCKAP1L	0.152161450654625	undirected	NA	NA
ARHGAP15	PRKCQ	0.187047371094021	undirected	NA	NA
ARHGAP15	SCML4	0.168323015167342	undirected	NA	NA
ARHGAP15	PPP1R16B	0.157937927674274	undirected	NA	NA
ARHGAP15	AOAH	0.170665273675051	undirected	NA	NA
ARHGAP15	FYB1	0.20589345558424	undirected	NA	NA
ARHGAP15	IL10RA	0.158120293481931	undirected	NA	NA
ARHGAP15	SLFN12L	0.162680223310029	undirected	NA	NA
ARHGAP15	IL21R	0.157146131399145	undirected	NA	NA
ARHGAP15	CIITA	0.180153617051891	undirected	NA	NA
ARHGAP15	CAMK4	0.176578304039494	undirected	NA	NA
ARHGAP15	TRAF3IP3	0.141245168418544	undirected	NA	NA
ARHGAP15	ENSG00000291143	0.16252605733822	undirected	NA	NA
ARHGAP15	ITGA4	0.134666430902218	undirected	NA	NA
ARHGAP15	ITK	0.184895059639468	undirected	NA	NA
ARHGAP15	APBB1IP	0.129371520420158	undirected	NA	NA
ARHGAP15	PYHIN1	0.160643888102879	undirected	NA	NA
ARHGAP15	LCK	0.15039528662135	undirected	NA	NA
CARD11	CD53	0.161072697515241	undirected	NA	NA
CARD11	CD247	0.152724557530551	undirected	NA	NA
CARD11	TOX	0.132009939492364	undirected	NA	NA
CARD11	NCKAP1L	0.120172350198354	undirected	NA	NA
CARD11	PRKCQ	0.185276263685474	undirected	NA	NA
CARD11	SCML4	0.137371661636645	undirected	NA	NA
CARD11	PPP1R16B	0.14203470243175	undirected	NA	NA
CARD11	AOAH	0.146025005279362	undirected	NA	NA
CARD11	FYB1	0.19869915556565	undirected	NA	NA
CARD11	IL10RA	0.149606243794459	undirected	NA	NA
CARD11	SLFN12L	0.138351151594327	undirected	NA	NA
CARD11	IL21R	0.142066169152483	undirected	NA	NA
CARD11	CIITA	0.173914254664157	undirected	NA	NA
CARD11	CAMK4	0.138933432937105	undirected	NA	NA
CARD11	TRAF3IP3	0.129742131492702	undirected	NA	NA
CARD11	ENSG00000291143	0.157311428613247	undirected	NA	NA
CARD11	ITGA4	0.12345730735895	undirected	NA	NA
CARD11	ITK	0.174008035122556	undirected	NA	NA
CARD11	APBB1IP	0.126040439104322	undirected	NA	NA
CARD11	PYHIN1	0.131123042309322	undirected	NA	NA
CARD11	LCK	0.130210046931477	undirected	NA	NA
CD53	CD247	0.169917136428267	undirected	NA	NA
CD53	TOX	0.180538377137372	undirected	NA	NA
CD53	NCKAP1L	0.183375142912332	undirected	NA	NA
CD53	PRKCQ	0.190099152141079	undirected	NA	NA
CD53	SCML4	0.197415343283042	undirected	NA	NA
CD53	PPP1R16B	0.184703782662055	undirected	NA	NA
CD53	AOAH	0.179935121625627	undirected	NA	NA
CD53	FYB1	0.221749440075139	undirected	NA	NA
CD53	IL10RA	0.169850425599566	undirected	NA	NA
CD53	SLFN12L	0.191074384591442	undirected	NA	NA
CD53	IL21R	0.156854170843485	undirected	NA	NA
CD53	CIITA	0.192033938708435	undirected	NA	NA
CD53	CAMK4	0.193725576194321	undirected	NA	NA
CD53	TRAF3IP3	0.161112729307823	undirected	NA	NA
CD53	ENSG00000291143	0.165620468042422	undirected	NA	NA
CD53	ITGA4	0.151285552118641	undirected	NA	NA
CD53	ITK	0.198673017971812	undirected	NA	NA
CD53	APBB1IP	0.155637440827996	undirected	NA	NA
CD53	PYHIN1	0.184429875414312	undirected	NA	NA
CD53	LCK	0.172891891537711	undirected	NA	NA
CD247	TOX	0.133582117323537	undirected	NA	NA
CD247	NCKAP1L	0.130408665274476	undirected	NA	NA
CD247	PRKCQ	0.199492605755636	undirected	NA	NA
CD247	SCML4	0.148091441553092	undirected	NA	NA
CD247	PPP1R16B	0.154166999083365	undirected	NA	NA
CD247	AOAH	0.162241971477337	undirected	NA	NA
CD247	FYB1	0.207341998230736	undirected	NA	NA
CD247	IL10RA	0.153552870313804	undirected	NA	NA
CD247	SLFN12L	0.148629410433141	undirected	NA	NA
CD247	IL21R	0.161175710616609	undirected	NA	NA
CD247	CIITA	0.185079334927218	undirected	NA	NA
CD247	CAMK4	0.154449552547857	undirected	NA	NA
CD247	TRAF3IP3	0.141017410035426	undirected	NA	NA
CD247	ENSG00000291143	0.169011699919287	undirected	NA	NA
CD247	ITGA4	0.13367312739478	undirected	NA	NA
CD247	ITK	0.178129321906661	undirected	NA	NA
CD247	APBB1IP	0.12762864310213	undirected	NA	NA
CD247	PYHIN1	0.139687909012079	undirected	NA	NA
CD247	LCK	0.137053560006032	undirected	NA	NA
TOX	NCKAP1L	0.146385050747154	undirected	NA	NA
TOX	PRKCQ	0.170456525018326	undirected	NA	NA
TOX	SCML4	0.153847671480019	undirected	NA	NA
TOX	PPP1R16B	0.151452020720584	undirected	NA	NA
TOX	AOAH	0.139870395149241	undirected	NA	NA
TOX	FYB1	0.203283279043437	undirected	NA	NA
TOX	IL10RA	0.154758829411577	undirected	NA	NA
TOX	SLFN12L	0.159754531640853	undirected	NA	NA
TOX	IL21R	0.120153368180235	undirected	NA	NA
TOX	CIITA	0.170946734825096	undirected	NA	NA
TOX	CAMK4	0.151720571304383	undirected	NA	NA
TOX	TRAF3IP3	0.123354321725476	undirected	NA	NA
TOX	ENSG00000291143	0.138659895915861	undirected	NA	NA
TOX	ITGA4	0.119908055653773	undirected	NA	NA
TOX	ITK	0.184662431935855	undirected	NA	NA
TOX	APBB1IP	0.123702029233307	undirected	NA	NA
TOX	PYHIN1	0.143288848370686	undirected	NA	NA
TOX	LCK	0.149496632804078	undirected	NA	NA
NCKAP1L	PRKCQ	0.177066596481922	undirected	NA	NA
NCKAP1L	SCML4	0.16431345969594	undirected	NA	NA
NCKAP1L	PPP1R16B	0.168205115049226	undirected	NA	NA
NCKAP1L	AOAH	0.141073137462263	undirected	NA	NA
NCKAP1L	FYB1	0.213919537332767	undirected	NA	NA
NCKAP1L	IL10RA	0.149272022885629	undirected	NA	NA
NCKAP1L	SLFN12L	0.172357520847417	undirected	NA	NA
NCKAP1L	IL21R	0.112336298367696	undirected	NA	NA
NCKAP1L	CIITA	0.180444810285059	undirected	NA	NA
NCKAP1L	CAMK4	0.138793755175342	undirected	NA	NA
NCKAP1L	TRAF3IP3	0.136818296020711	undirected	NA	NA
NCKAP1L	ENSG00000291143	0.136189372566916	undirected	NA	NA
NCKAP1L	ITGA4	0.132140562055672	undirected	NA	NA
NCKAP1L	ITK	0.189422221070508	undirected	NA	NA
NCKAP1L	APBB1IP	0.1334159318902	undirected	NA	NA
NCKAP1L	PYHIN1	0.149147581278647	undirected	NA	NA
NCKAP1L	LCK	0.160710240693162	undirected	NA	NA
PRKCQ	SCML4	0.188349292412435	undirected	NA	NA
PRKCQ	PPP1R16B	0.191319685124397	undirected	NA	NA
PRKCQ	AOAH	0.200188112754519	undirected	NA	NA
PRKCQ	FYB1	0.208370205604882	undirected	NA	NA
PRKCQ	IL10RA	0.173475335040735	undirected	NA	NA
PRKCQ	SLFN12L	0.186441730641453	undirected	NA	NA
PRKCQ	IL21R	0.19206807737292	undirected	NA	NA
PRKCQ	CIITA	0.196920785683771	undirected	NA	NA
PRKCQ	CAMK4	0.19188404234726	undirected	NA	NA
PRKCQ	TRAF3IP3	0.185401370303743	undirected	NA	NA
PRKCQ	ENSG00000291143	0.196400572306375	undirected	NA	NA
PRKCQ	ITGA4	0.176792872406314	undirected	NA	NA
PRKCQ	ITK	0.189568940210415	undirected	NA	NA
PRKCQ	APBB1IP	0.162688948379929	undirected	NA	NA
PRKCQ	PYHIN1	0.181190624619255	undirected	NA	NA
PRKCQ	LCK	0.172263518299047	undirected	NA	NA
SCML4	PPP1R16B	0.177784122396353	undirected	NA	NA
SCML4	AOAH	0.15747940240417	undirected	NA	NA
SCML4	FYB1	0.221212568173808	undirected	NA	NA
SCML4	IL10RA	0.160194732699239	undirected	NA	NA
SCML4	SLFN12L	0.176096030779979	undirected	NA	NA
SCML4	IL21R	0.138513539909702	undirected	NA	NA
SCML4	CIITA	0.192091751484028	undirected	NA	NA
SCML4	CAMK4	0.168106448298682	undirected	NA	NA
SCML4	TRAF3IP3	0.143633718317135	undirected	NA	NA
SCML4	ENSG00000291143	0.150972474406161	undirected	NA	NA
SCML4	ITGA4	0.136738358702204	undirected	NA	NA
SCML4	ITK	0.197566921295573	undirected	NA	NA
SCML4	APBB1IP	0.138240154965157	undirected	NA	NA
SCML4	PYHIN1	0.162223997216789	undirected	NA	NA
SCML4	LCK	0.165054369885037	undirected	NA	NA
PPP1R16B	AOAH	0.165191775222127	undirected	NA	NA
PPP1R16B	FYB1	0.217297872078168	undirected	NA	NA
PPP1R16B	IL10RA	0.14747451626135	undirected	NA	NA
PPP1R16B	SLFN12L	0.174875071404823	undirected	NA	NA
PPP1R16B	IL21R	0.146678262202273	undirected	NA	NA
PPP1R16B	CIITA	0.197500350842028	undirected	NA	NA
PPP1R16B	CAMK4	0.167015839595103	undirected	NA	NA
PPP1R16B	TRAF3IP3	0.160546962199196	undirected	NA	NA
PPP1R16B	ENSG00000291143	0.154215564246808	undirected	NA	NA
PPP1R16B	ITGA4	0.156699619138745	undirected	NA	NA
PPP1R16B	ITK	0.192079137325079	undirected	NA	NA
PPP1R16B	APBB1IP	0.143139355489407	undirected	NA	NA
PPP1R16B	PYHIN1	0.163992723844948	undirected	NA	NA
PPP1R16B	LCK	0.163523843827306	undirected	NA	NA
AOAH	FYB1	0.212592552814937	undirected	NA	NA
AOAH	IL10RA	0.155397900978625	undirected	NA	NA
AOAH	SLFN12L	0.158892322226505	undirected	NA	NA
AOAH	IL21R	0.153164161673882	undirected	NA	NA
AOAH	CIITA	0.19321398170072	undirected	NA	NA
AOAH	CAMK4	0.158903987509981	undirected	NA	NA
AOAH	TRAF3IP3	0.149461891872214	undirected	NA	NA
