fromNode	toNode	weight	direction	fromAltName	toAltName
CDC45	KIF14	0.269392056462356	undirected	NA	NA
CDC45	RACGAP1	0.273299853382694	undirected	NA	NA
CDC45	KIF18B	0.29423861769859	undirected	NA	NA
CDC45	NCAPH	0.328805738376108	undirected	NA	NA
CDC45	CCDC150	0.271010865964849	undirected	NA	NA
CDC45	RRM2	0.253196771559403	undirected	NA	NA
CDC45	DEPDC1B	0.325289537850194	undirected	NA	NA
CDC45	DLGAP5	0.287021862399087	undirected	NA	NA
GTSE1	ANLN	0.25939163609573	undirected	NA	NA
GTSE1	CLSPN	0.237317816278103	undirected	NA	NA
GTSE1	CENPE	0.252215526153048	undirected	NA	NA
GTSE1	NEIL3	0.263303109331005	undirected	NA	NA
GTSE1	KIF14	0.261086876372873	undirected	NA	NA
GTSE1	RACGAP1	0.25148289177203	undirected	NA	NA
GTSE1	KIF18B	0.276470683077435	undirected	NA	NA
GTSE1	NCAPH	0.299694372751733	undirected	NA	NA
GTSE1	CCDC150	0.252491702958732	undirected	NA	NA
GTSE1	RRM2	0.249969070451386	undirected	NA	NA
GTSE1	DEPDC1B	0.291900733634154	undirected	NA	NA
GTSE1	DLGAP5	0.249975395149552	undirected	NA	NA
ANLN	CLSPN	0.230647092889082	undirected	NA	NA
ANLN	CENPE	0.2449852536032	undirected	NA	NA
ANLN	NEIL3	0.247829967327856	undirected	NA	NA
ANLN	KIF14	0.261145833734006	undirected	NA	NA
ANLN	RACGAP1	0.252782725304935	undirected	NA	NA
ANLN	KIF18B	0.272309184711133	undirected	NA	NA
ANLN	NCAPH	0.310728039008127	undirected	NA	NA
ANLN	CCDC150	0.249990067839267	undirected	NA	NA
ANLN	RRM2	0.243567332340978	undirected	NA	NA
ANLN	DEPDC1B	0.305980229296354	undirected	NA	NA
ANLN	DLGAP5	0.267527366601149	undirected	NA	NA
CLSPN	CENPE	0.208500409556177	undirected	NA	NA
CLSPN	NEIL3	0.236056062275444	undirected	NA	NA
CLSPN	KIF14	0.244874487124462	undirected	NA	NA
CLSPN	RACGAP1	0.226198222446001	undirected	NA	NA
CLSPN	KIF18B	0.227036726037125	undirected	NA	NA
CLSPN	NCAPH	0.294810297388186	undirected	NA	NA
CLSPN	CCDC150	0.216965564578712	undirected	NA	NA
CLSPN	RRM2	0.2096440326747	undirected	NA	NA
CLSPN	DEPDC1B	0.293020633294076	undirected	NA	NA
CLSPN	DLGAP5	0.25916395825484	undirected	NA	NA
CENPE	NEIL3	0.238154154421099	undirected	NA	NA
CENPE	KIF14	0.256119554807222	undirected	NA	NA
CENPE	RACGAP1	0.243401045550587	undirected	NA	NA
CENPE	KIF18B	0.230992670634473	undirected	NA	NA
CENPE	NCAPH	0.309619503849135	undirected	NA	NA
CENPE	CCDC150	0.227341764414328	undirected	NA	NA
CENPE	RRM2	0.227944177752982	undirected	NA	NA
CENPE	DEPDC1B	0.309312344536414	undirected	NA	NA
CENPE	DLGAP5	0.272294868363823	undirected	NA	NA
NEIL3	KIF14	0.263516679593576	undirected	NA	NA
NEIL3	RACGAP1	0.237224922295265	undirected	NA	NA
NEIL3	KIF18B	0.26023150968705	undirected	NA	NA
NEIL3	NCAPH	0.314329532792692	undirected	NA	NA
NEIL3	CCDC150	0.240548403071742	undirected	NA	NA
NEIL3	RRM2	0.230058176731409	undirected	NA	NA
NEIL3	DEPDC1B	0.308929430425745	undirected	NA	NA
NEIL3	DLGAP5	0.268101981188413	undirected	NA	NA
KIF14	RACGAP1	0.259041915571023	undirected	NA	NA
KIF14	KIF18B	0.279756716301575	undirected	NA	NA
KIF14	NCAPH	0.30852824256106	undirected	NA	NA
KIF14	CCDC150	0.258114001842334	undirected	NA	NA
KIF14	RRM2	0.250819491435397	undirected	NA	NA
KIF14	DEPDC1B	0.304492961905034	undirected	NA	NA
KIF14	DLGAP5	0.263247339966585	undirected	NA	NA
RACGAP1	KIF18B	0.261038312963023	undirected	NA	NA
RACGAP1	NCAPH	0.313873641084145	undirected	NA	NA
RACGAP1	CCDC150	0.243149553335652	undirected	NA	NA
RACGAP1	RRM2	0.234281053178726	undirected	NA	NA
RACGAP1	DEPDC1B	0.315360077254238	undirected	NA	NA
RACGAP1	DLGAP5	0.280083838591726	undirected	NA	NA
KIF18B	NCAPH	0.341391008535554	undirected	NA	NA
KIF18B	CCDC150	0.250215244279254	undirected	NA	NA
KIF18B	RRM2	0.252230686508901	undirected	NA	NA
KIF18B	DEPDC1B	0.336165576033594	undirected	NA	NA
KIF18B	DLGAP5	0.296432167780613	undirected	NA	NA
NCAPH	CCDC150	0.311769935847868	undirected	NA	NA
NCAPH	RRM2	0.297527588609869	undirected	NA	NA
NCAPH	DEPDC1B	0.328423438075945	undirected	NA	NA
NCAPH	DLGAP5	0.314068770849956	undirected	NA	NA
CCDC150	RRM2	0.237095538159235	undirected	NA	NA
CCDC150	DEPDC1B	0.310736944879588	undirected	NA	NA
CCDC150	DLGAP5	0.275507664191684	undirected	NA	NA
RRM2	DEPDC1B	0.292596960335505	undirected	NA	NA
RRM2	DLGAP5	0.255783359896582	undirected	NA	NA
DEPDC1B	DLGAP5	0.312869388229098	undirected	NA	NA
