fromNode	toNode	weight	direction	fromAltName	toAltName
CIAPIN1	TERF2	0.0661159148534446	undirected	NA	NA
CIAPIN1	CNEP1R1	0.0449793501146272	undirected	NA	NA
CIAPIN1	GFOD2	0.0454133078774712	undirected	NA	NA
CIAPIN1	NFATC3	0.0442152542190504	undirected	NA	NA
CIAPIN1	CTCF	0.0710504434859499	undirected	NA	NA
CIAPIN1	PSMD7	0.0654664952366316	undirected	NA	NA
CIAPIN1	GABARAPL2	0.0677318881048952	undirected	NA	NA
RANBP10	WDR59	0.0582599482529907	undirected	NA	NA
RANBP10	WWP2	0.0947813952728271	undirected	NA	NA
RANBP10	USP10	0.056857174561153	undirected	NA	NA
RANBP10	ITFG1	0.108492736153447	undirected	NA	NA
RANBP10	EMC8	0.103440388312784	undirected	NA	NA
RANBP10	PHKB	0.0634332873789347	undirected	NA	NA
RANBP10	CYB5B	0.103205437557633	undirected	NA	NA
RANBP10	NAE1	0.110615284454632	undirected	NA	NA
RANBP10	ZCCHC14	0.0410881148979035	undirected	NA	NA
RANBP10	COG4	0.0495255956103562	undirected	NA	NA
RANBP10	ZC3H18	0.0533514201597553	undirected	NA	NA
RANBP10	TERF2	0.101528895905799	undirected	NA	NA
RANBP10	CNEP1R1	0.055799143218046	undirected	NA	NA
RANBP10	GFOD2	0.0578653308237033	undirected	NA	NA
RANBP10	NFATC3	0.0542409437962882	undirected	NA	NA
RANBP10	CTCF	0.0964151115079555	undirected	NA	NA
RANBP10	PSMD7	0.0964981062736037	undirected	NA	NA
RANBP10	GABARAPL2	0.0853138440494217	undirected	NA	NA
WDR59	WWP2	0.0812185824866037	undirected	NA	NA
WDR59	USP10	0.0621392136243349	undirected	NA	NA
WDR59	ITFG1	0.0629026718693691	undirected	NA	NA
WDR59	EMC8	0.0661044876782391	undirected	NA	NA
WDR59	PHKB	0.0705452455199683	undirected	NA	NA
WDR59	CYB5B	0.0648381283223331	undirected	NA	NA
WDR59	NAE1	0.0952401644694886	undirected	NA	NA
WDR59	ZCCHC14	0.0489810980596453	undirected	NA	NA
WDR59	COG4	0.0775695334260519	undirected	NA	NA
WDR59	ZC3H18	0.0776536893170735	undirected	NA	NA
WDR59	TERF2	0.0647184522301421	undirected	NA	NA
WDR59	CNEP1R1	0.0646757117094861	undirected	NA	NA
WDR59	GFOD2	0.0490569828955648	undirected	NA	NA
WDR59	NFATC3	0.0536636700067112	undirected	NA	NA
WDR59	CTCF	0.0585393414134103	undirected	NA	NA
WDR59	PSMD7	0.0595104765709643	undirected	NA	NA
WDR59	GABARAPL2	0.0612100999077004	undirected	NA	NA
WWP2	USP10	0.0649047440172832	undirected	NA	NA
WWP2	ITFG1	0.0886712474678255	undirected	NA	NA
WWP2	EMC8	0.108838712802871	undirected	NA	NA
WWP2	PHKB	0.087341267201485	undirected	NA	NA
WWP2	CYB5B	0.0940927523496292	undirected	NA	NA
WWP2	NAE1	0.135689922238875	undirected	NA	NA
WWP2	ZCCHC14	0.057899015919692	undirected	NA	NA
WWP2	COG4	0.0655055356594112	undirected	NA	NA
WWP2	ZC3H18	0.0809856411028533	undirected	NA	NA
WWP2	TERF2	0.0900069608113956	undirected	NA	NA
WWP2	CNEP1R1	0.0632157458583826	undirected	NA	NA
WWP2	GFOD2	0.0456661351739109	undirected	NA	NA
WWP2	NFATC3	0.05543450097266	undirected	NA	NA
WWP2	CTCF	0.0858847653376685	undirected	NA	NA
WWP2	PSMD7	0.0662404647445607	undirected	NA	NA
WWP2	GABARAPL2	0.0887085982597026	undirected	NA	NA
USP10	ITFG1	0.066018736510069	undirected	NA	NA
USP10	EMC8	0.0531911753436715	undirected	NA	NA
USP10	PHKB	0.0809186543470872	undirected	NA	NA
USP10	CYB5B	0.0957007267455243	undirected	NA	NA
USP10	NAE1	0.1160727706538	undirected	NA	NA
USP10	ZCCHC14	0.0555207148611659	undirected	NA	NA
USP10	COG4	0.092601448944791	undirected	NA	NA
USP10	ZC3H18	0.106175128340106	undirected	NA	NA
USP10	TERF2	0.0599642967349794	undirected	NA	NA
USP10	CNEP1R1	0.0929895521406649	undirected	NA	NA
USP10	GFOD2	0.0635627367978021	undirected	NA	NA
USP10	NFATC3	0.0769365591943623	undirected	NA	NA
USP10	CTCF	0.0505184322695235	undirected	NA	NA
USP10	PSMD7	0.056633144679919	undirected	NA	NA
USP10	GABARAPL2	0.0443025218970243	undirected	NA	NA
