fromNode	toNode	weight	direction	fromAltName	toAltName
ORC4	USP34	0.0411707903441411	undirected	NA	NA
ORC4	PUM2	0.043527742523773	undirected	NA	NA
ORC4	WDR33	0.0352715806534881	undirected	NA	NA
ORC4	CCNT2	0.034351872730917	undirected	NA	NA
ORC4	ZC3H8	0.0301621187537385	undirected	NA	NA
ORC4	MTX2	0.0414848483149306	undirected	NA	NA
ORC4	SRBD1	0.0288218520005605	undirected	NA	NA
ORC4	NCKAP1	0.0440819086719371	undirected	NA	NA
ORC4	PPP4R3B	0.0306922053612156	undirected	NA	NA
ORC4	NBAS	0.0491018505383995	undirected	NA	NA
ORC4	GIGYF2	0.0419137398003233	undirected	NA	NA
ORC4	CLASP1	0.0289169574441363	undirected	NA	NA
ORC4	MARCHF7	0.0302781082130231	undirected	NA	NA
ORC4	PIKFYVE	0.0287547550633003	undirected	NA	NA
ORC4	DARS1	0.0356368468761301	undirected	NA	NA
ORC4	AFTPH	0.0271532517914266	undirected	NA	NA
ORC4	XRCC5	0.028696041765588	undirected	NA	NA
ORC4	MBD5	0.0396742543431519	undirected	NA	NA
ORC4	ZC3H15	0.0328421744873237	undirected	NA	NA
ZNF638	CWC22	0.0349298152587383	undirected	NA	NA
ZNF638	THUMPD2	0.0264457433330399	undirected	NA	NA
ZNF638	USP34	0.0357796372893745	undirected	NA	NA
ZNF638	PUM2	0.0283260735410624	undirected	NA	NA
ZNF638	WDR33	0.0259875459903474	undirected	NA	NA
ZNF638	CCNT2	0.0311630991468342	undirected	NA	NA
ZNF638	ZC3H8	0.0217209352803139	undirected	NA	NA
ZNF638	MTX2	0.0403293952200845	undirected	NA	NA
ZNF638	SRBD1	0.0239931313454716	undirected	NA	NA
ZNF638	NCKAP1	0.0386337353643066	undirected	NA	NA
ZNF638	NBAS	0.0446379679093222	undirected	NA	NA
ZNF638	GIGYF2	0.0392238280712326	undirected	NA	NA
ZNF638	CLASP1	0.027865912957074	undirected	NA	NA
ZNF638	MARCHF7	0.0308372639300671	undirected	NA	NA
ZNF638	PIKFYVE	0.0283869798972574	undirected	NA	NA
ZNF638	DARS1	0.0344343358989674	undirected	NA	NA
ZNF638	AFTPH	0.0224375075356553	undirected	NA	NA
ZNF638	MBD5	0.0392517568709735	undirected	NA	NA
ZNF638	ZC3H15	0.0288560172309424	undirected	NA	NA
CWC22	THUMPD2	0.0409254800831022	undirected	NA	NA
CWC22	USP34	0.0410173636465916	undirected	NA	NA
CWC22	PUM2	0.0386113969220076	undirected	NA	NA
CWC22	WDR33	0.0435546512106337	undirected	NA	NA
CWC22	CCNT2	0.0354931316080806	undirected	NA	NA
CWC22	ZC3H8	0.0328476134824451	undirected	NA	NA
CWC22	MTX2	0.0386309678611321	undirected	NA	NA
CWC22	SRBD1	0.0306733171414067	undirected	NA	NA
CWC22	NCKAP1	0.0438355491265564	undirected	NA	NA
CWC22	PPP4R3B	0.0363024128670384	undirected	NA	NA
CWC22	NBAS	0.0440017862358755	undirected	NA	NA
CWC22	GIGYF2	0.0342075593013491	undirected	NA	NA
CWC22	CLASP1	0.034420200343773	undirected	NA	NA
CWC22	MARCHF7	0.0335123657843625	undirected	NA	NA
CWC22	PIKFYVE	0.0289891751821403	undirected	NA	NA
CWC22	DARS1	0.0279428740741812	undirected	NA	NA
CWC22	AFTPH	0.0358967939280961	undirected	NA	NA
CWC22	XRCC5	0.0255093598699416	undirected	NA	NA
CWC22	MBD5	0.0345581969797741	undirected	NA	NA
CWC22	ZC3H15	0.0371895729197046	undirected	NA	NA
THUMPD2	USP34	0.0500898799069006	undirected	NA	NA
THUMPD2	PUM2	0.0290892978169256	undirected	NA	NA
THUMPD2	WDR33	0.0400721766787695	undirected	NA	NA
THUMPD2	CCNT2	0.0344965810137905	undirected	NA	NA
THUMPD2	ZC3H8	0.0299212249646581	undirected	NA	NA
THUMPD2	MTX2	0.0444342829630581	undirected	NA	NA
THUMPD2	SRBD1	0.0271678920673551	undirected	NA	NA
THUMPD2	NCKAP1	0.0588659427981364	undirected	NA	NA
THUMPD2	PPP4R3B	0.0248649509664197	undirected	NA	NA
THUMPD2	NBAS	0.0539924843684879	undirected	NA	NA
THUMPD2	GIGYF2	0.0457572248617579	undirected	NA	NA
THUMPD2	CLASP1	0.036371673247733	undirected	NA	NA
THUMPD2	MARCHF7	0.0391132737889522	undirected	NA	NA
THUMPD2	PIKFYVE	0.0336815482924903	undirected	NA	NA
THUMPD2	PREPL	0.0221115775493539	undirected	NA	NA
THUMPD2	DARS1	0.0480122542365449	undirected	NA	NA
THUMPD2	AFTPH	0.0306803850621263	undirected	NA	NA
THUMPD2	XRCC5	0.0295065815458243	undirected	NA	NA
THUMPD2	MBD5	0.0444381316303719	undirected	NA	NA
THUMPD2	ZC3H15	0.0348977851370149	undirected	NA	NA
USP34	PUM2	0.045318427182748	undirected	NA	NA
USP34	WDR33	0.0438392842498934	undirected	NA	NA
USP34	CCNT2	0.0424447699946797	undirected	NA	NA
USP34	ZC3H8	0.0376992828001159	undirected	NA	NA
USP34	MTX2	0.0459220413778797	undirected	NA	NA
USP34	SRBD1	0.0378889451523934	undirected	NA	NA
USP34	NCKAP1	0.0518278091620902	undirected	NA	NA
USP34	PPP4R3B	0.0286503601235964	undirected	NA	NA
USP34	NBAS	0.0484136262832993	undirected	NA	NA
USP34	GIGYF2	0.037159442645569	undirected	NA	NA
USP34	CLASP1	0.0389397315184801	undirected	NA	NA
USP34	MARCHF7	0.0319482219985333	undirected	NA	NA
USP34	PIKFYVE	0.0310281859601667	undirected	NA	NA
USP34	DARS1	0.0304050313286158	undirected	NA	NA
USP34	AFTPH	0.035791814922366	undirected	NA	NA
USP34	XRCC5	0.0280574200738757	undirected	NA	NA
USP34	MBD5	0.0341817940485707	undirected	NA	NA
USP34	ZC3H15	0.0378565443844645	undirected	NA	NA
PUM2	WDR33	0.0316446351451467	undirected	NA	NA
PUM2	CCNT2	0.0358771075699013	undirected	NA	NA
PUM2	ZC3H8	0.0232044330990072	undirected	NA	NA
PUM2	MTX2	0.0418845774193164	undirected	NA	NA
PUM2	SRBD1	0.0322413138604236	undirected	NA	NA
PUM2	NCKAP1	0.0459373435942169	undirected	NA	NA
PUM2	PPP4R3B	0.0209211829247838	undirected	NA	NA
PUM2	NBAS	0.0450579031121195	undirected	NA	NA
PUM2	GIGYF2	0.0390626445410441	undirected	NA	NA
PUM2	CLASP1	0.0277565307124819	undirected	NA	NA
PUM2	MARCHF7	0.0242518299548291	undirected	NA	NA
PUM2	PIKFYVE	0.0268706059308692	undirected	NA	NA
PUM2	DARS1	0.0319227999670976	undirected	NA	NA
PUM2	AFTPH	0.0215040669649094	undirected	NA	NA
PUM2	XRCC5	0.0227314978033719	undirected	NA	NA
PUM2	MBD5	0.0360571722698743	undirected	NA	NA
PUM2	ZC3H15	0.0336842727706349	undirected	NA	NA
WDR33	CCNT2	0.0429703501389395	undirected	NA	NA
WDR33	ZC3H8	0.0341773934711621	undirected	NA	NA
WDR33	MTX2	0.0511923607663534	undirected	NA	NA
WDR33	SRBD1	0.0289181742106028	undirected	NA	NA
WDR33	NCKAP1	0.0647447715483354	undirected	NA	NA
WDR33	PPP4R3B	0.042700100471795	undirected	NA	NA
WDR33	NBAS	0.0673183123106045	undirected	NA	NA
WDR33	GIGYF2	0.0455712561934299	undirected	NA	NA
WDR33	CLASP1	0.0416892091765433	undirected	NA	NA
WDR33	MARCHF7	0.0388483844052317	undirected	NA	NA
WDR33	PIKFYVE	0.0287698489812505	undirected	NA	NA
WDR33	DARS1	0.0511489758033657	undirected	NA	NA
WDR33	AFTPH	0.0319176474730643	undirected	NA	NA
WDR33	XRCC5	0.0294568691826125	undirected	NA	NA
WDR33	MBD5	0.0469895170274986	undirected	NA	NA
WDR33	ZC3H15	0.0376602696110326	undirected	NA	NA
CCNT2	ZC3H8	0.0356855202716863	undirected	NA	NA
CCNT2	MTX2	0.0488278413484021	undirected	NA	NA
CCNT2	SRBD1	0.0336588932242062	undirected	NA	NA
CCNT2	NCKAP1	0.0485467882448055	undirected	NA	NA
CCNT2	PPP4R3B	0.0367571836086949	undirected	NA	NA
CCNT2	NBAS	0.0603449142310819	undirected	NA	NA
CCNT2	GIGYF2	0.043591461556401	undirected	NA	NA
CCNT2	CLASP1	0.0347727284205543	undirected	NA	NA
CCNT2	MARCHF7	0.0295288721914149	undirected	NA	NA
CCNT2	PIKFYVE	0.0348494249457571	undirected	NA	NA
CCNT2	PREPL	0.0244931572544665	undirected	NA	NA
CCNT2	DARS1	0.0408157067990699	undirected	NA	NA
CCNT2	AFTPH	0.028768225730257	undirected	NA	NA
CCNT2	XRCC5	0.0314243795287402	undirected	NA	NA
CCNT2	MBD5	0.0437996748170387	undirected	NA	NA
CCNT2	ZC3H15	0.0345149353187587	undirected	NA	NA
ZC3H8	MTX2	0.0412760075754972	undirected	NA	NA
ZC3H8	SRBD1	0.0281615028376054	undirected	NA	NA
ZC3H8	NCKAP1	0.0438530122988657	undirected	NA	NA
ZC3H8	PPP4R3B	0.0278056712071726	undirected	NA	NA
ZC3H8	NBAS	0.0477857764701879	undirected	NA	NA
ZC3H8	GIGYF2	0.0499448937475555	undirected	NA	NA
ZC3H8	CLASP1	0.0350090094853196	undirected	NA	NA
ZC3H8	MARCHF7	0.0363268563016907	undirected	NA	NA
ZC3H8	PIKFYVE	0.0307420000839823	undirected	NA	NA
ZC3H8	DARS1	0.0397068425344698	undirected	NA	NA
ZC3H8	AFTPH	0.0258082595552865	undirected	NA	NA
ZC3H8	XRCC5	0.0223944712476382	undirected	NA	NA
ZC3H8	MBD5	0.0362202177163113	undirected	NA	NA
ZC3H8	ZC3H15	0.0283249741797616	undirected	NA	NA
MTX2	SRBD1	0.03947563414935	undirected	NA	NA
MTX2	NCKAP1	0.0473666943440966	undirected	NA	NA
MTX2	PPP4R3B	0.0346245480917715	undirected	NA	NA
MTX2	NBAS	0.0505365959639221	undirected	NA	NA
MTX2	GIGYF2	0.0398343543413869	undirected	NA	NA
MTX2	CLASP1	0.0470683663842922	undirected	NA	NA
MTX2	MARCHF7	0.0347821884573936	undirected	NA	NA
MTX2	PIKFYVE	0.0337493991089402	undirected	NA	NA
MTX2	PREPL	0.0215369264125453	undirected	NA	NA
MTX2	DARS1	0.0294794167713721	undirected	NA	NA
MTX2	AFTPH	0.0380146131512538	undirected	NA	NA
MTX2	XRCC5	0.0326013790805126	undirected	NA	NA
MTX2	MBD5	0.0390829296234893	undirected	NA	NA
MTX2	ZC3H15	0.0497523888449171	undirected	NA	NA
SRBD1	NCKAP1	0.0368047773891737	undirected	NA	NA
SRBD1	PPP4R3B	0.0214108458173312	undirected	NA	NA
SRBD1	NBAS	0.0352476595621102	undirected	NA	NA
SRBD1	GIGYF2	0.0271783519612625	undirected	NA	NA
SRBD1	CLASP1	0.0282895272368384	undirected	NA	NA
SRBD1	PIKFYVE	0.0210729592352108	undirected	NA	NA
SRBD1	AFTPH	0.0238457609688668	undirected	NA	NA
SRBD1	MBD5	0.0223659535094605	undirected	NA	NA
SRBD1	ZC3H15	0.0316723346974588	undirected	NA	NA
NCKAP1	PPP4R3B	0.0412877479089507	undirected	NA	NA
NCKAP1	NBAS	0.0522654981720203	undirected	NA	NA
NCKAP1	GIGYF2	0.0438120876187759	undirected	NA	NA
NCKAP1	CLASP1	0.0467244549959698	undirected	NA	NA
NCKAP1	MARCHF7	0.0412532926621123	undirected	NA	NA
NCKAP1	PIKFYVE	0.0358616940677619	undirected	NA	NA
NCKAP1	PREPL	0.0225708748722595	undirected	NA	NA
NCKAP1	DARS1	0.0391016545859717	undirected	NA	NA
NCKAP1	AFTPH	0.0440107900891244	undirected	NA	NA
NCKAP1	XRCC5	0.0362222280013826	undirected	NA	NA
NCKAP1	MBD5	0.0423412361695553	undirected	NA	NA
NCKAP1	ZC3H15	0.0448367051161089	undirected	NA	NA
PPP4R3B	NBAS	0.0513761120058153	undirected	NA	NA
PPP4R3B	GIGYF2	0.043374488362419	undirected	NA	NA
PPP4R3B	CLASP1	0.0351719100093254	undirected	NA	NA
PPP4R3B	MARCHF7	0.0414956616274794	undirected	NA	NA
PPP4R3B	PIKFYVE	0.0311229373591374	undirected	NA	NA
PPP4R3B	PREPL	0.0226222612221697	undirected	NA	NA
PPP4R3B	DARS1	0.0494882747961452	undirected	NA	NA
PPP4R3B	AFTPH	0.0266328146451331	undirected	NA	NA
PPP4R3B	XRCC5	0.026535083229649	undirected	NA	NA
PPP4R3B	MBD5	0.0454442742510851	undirected	NA	NA
PPP4R3B	ZC3H15	0.0234395452389067	undirected	NA	NA
