fromNode	toNode	weight	direction	fromAltName	toAltName
NCAPG	MELK	0.263099193165791	undirected	NA	NA
NCAPG	ASPM	0.247380919092585	undirected	NA	NA
NCAPG	KNL1	0.268339596298042	undirected	NA	NA
NCAPG	MKI67	0.246214886793924	undirected	NA	NA
NCAPG	CKAP2L	0.285052010754354	undirected	NA	NA
NCAPG	BUB1B	0.264077351893752	undirected	NA	NA
NCAPG	TICRR	0.249812413472695	undirected	NA	NA
NCAPG	CENPF	0.245514012293293	undirected	NA	NA
NCAPG	CLSPN	0.250767607044593	undirected	NA	NA
NCAPG	CDC45	0.255340543935285	undirected	NA	NA
NCAPG	ANLN	0.276864680095007	undirected	NA	NA
NCAPG	CCDC150	0.256768121435229	undirected	NA	NA
NCAPG	NEIL3	0.262302626929348	undirected	NA	NA
NCAPG	FOXM1	0.271028861132596	undirected	NA	NA
NCAPG	CENPE	0.25443763587112	undirected	NA	NA
NCAPG	NCAPH	0.281006254161077	undirected	NA	NA
NCAPG	RACGAP1	0.267120190964022	undirected	NA	NA
NCAPG	RRM2	0.254802982717784	undirected	NA	NA
NCAPG	DEPDC1B	0.29382373311335	undirected	NA	NA
NCAPG	DLGAP5	0.265283794479808	undirected	NA	NA
NCAPG	KIF14	0.246632654854539	undirected	NA	NA
NCAPG	GTSE1	0.292343754763272	undirected	NA	NA
NCAPG	SGO1	0.265236706864368	undirected	NA	NA
MELK	ASPM	0.229304971505423	undirected	NA	NA
MELK	KNL1	0.262246048683694	undirected	NA	NA
MELK	MKI67	0.231980028315539	undirected	NA	NA
MELK	CKAP2L	0.274936743478056	undirected	NA	NA
MELK	BUB1B	0.257301328429723	undirected	NA	NA
MELK	TICRR	0.233746190070916	undirected	NA	NA
MELK	CENPF	0.229943355440685	undirected	NA	NA
MELK	CLSPN	0.238820538853494	undirected	NA	NA
MELK	CDC45	0.241907051776753	undirected	NA	NA
MELK	ANLN	0.26013866730155	undirected	NA	NA
MELK	CCDC150	0.252789217697185	undirected	NA	NA
MELK	NEIL3	0.248911573853592	undirected	NA	NA
MELK	FOXM1	0.254939868937554	undirected	NA	NA
MELK	CENPE	0.239344199924514	undirected	NA	NA
MELK	NCAPH	0.269131130696357	undirected	NA	NA
MELK	RACGAP1	0.253508669721879	undirected	NA	NA
MELK	RRM2	0.237978691818545	undirected	NA	NA
MELK	DEPDC1B	0.286055892270708	undirected	NA	NA
MELK	DLGAP5	0.249151590692732	undirected	NA	NA
MELK	KIF14	0.233576713673843	undirected	NA	NA
MELK	GTSE1	0.283806264406552	undirected	NA	NA
MELK	SGO1	0.256635760667277	undirected	NA	NA
ASPM	KNL1	0.247190905700507	undirected	NA	NA
ASPM	MKI67	0.211394873903289	undirected	NA	NA
ASPM	CKAP2L	0.265462564858872	undirected	NA	NA
ASPM	BUB1B	0.242305161107054	undirected	NA	NA
ASPM	TICRR	0.212912806485994	undirected	NA	NA
ASPM	CENPF	0.211545876941515	undirected	NA	NA
ASPM	CLSPN	0.213519732264411	undirected	NA	NA
ASPM	CDC45	0.215499200004168	undirected	NA	NA
ASPM	ANLN	0.24381122297942	undirected	NA	NA
ASPM	CCDC150	0.227706747361525	undirected	NA	NA
ASPM	NEIL3	0.215508164977912	undirected	NA	NA
ASPM	FOXM1	0.233834895104471	undirected	NA	NA
ASPM	CENPE	0.215009252738501	undirected	NA	NA
ASPM	NCAPH	0.235226398807307	undirected	NA	NA
ASPM	RACGAP1	0.232550043850702	undirected	NA	NA
ASPM	RRM2	0.224104382515255	undirected	NA	NA
ASPM	DEPDC1B	0.268102451818829	undirected	NA	NA
ASPM	DLGAP5	0.22722188050733	undirected	NA	NA
ASPM	KIF14	0.202740406521913	undirected	NA	NA
ASPM	GTSE1	0.270324973861669	undirected	NA	NA
ASPM	SGO1	0.249146695671692	undirected	NA	NA
KNL1	MKI67	0.250651742299766	undirected	NA	NA
KNL1	CKAP2L	0.283783086737138	undirected	NA	NA
KNL1	BUB1B	0.263749022973507	undirected	NA	NA
KNL1	TICRR	0.252170671898132	undirected	NA	NA
KNL1	CENPF	0.248880218860832	undirected	NA	NA
KNL1	CLSPN	0.256515360846355	undirected	NA	NA
KNL1	CDC45	0.259382744949936	undirected	NA	NA
KNL1	ANLN	0.278497360524234	undirected	NA	NA
KNL1	CCDC150	0.250925707329094	undirected	NA	NA
KNL1	NEIL3	0.263883431751383	undirected	NA	NA
KNL1	FOXM1	0.270038493497955	undirected	NA	NA
KNL1	CENPE	0.259366045720846	undirected	NA	NA
KNL1	NCAPH	0.283784602070819	undirected	NA	NA
KNL1	RACGAP1	0.267330180255204	undirected	NA	NA
KNL1	RRM2	0.258506578410614	undirected	NA	NA
KNL1	DEPDC1B	0.289644440313761	undirected	NA	NA
KNL1	DLGAP5	0.269822714047981	undirected	NA	NA
KNL1	KIF14	0.249149437152028	undirected	NA	NA
KNL1	GTSE1	0.289330862514169	undirected	NA	NA
KNL1	SGO1	0.263960081199077	undirected	NA	NA
MKI67	CKAP2L	0.26975296317099	undirected	NA	NA
MKI67	BUB1B	0.243598564355095	undirected	NA	NA
MKI67	TICRR	0.217067828572439	undirected	NA	NA
MKI67	CENPF	0.217975926048372	undirected	NA	NA
MKI67	CLSPN	0.209152065055274	undirected	NA	NA
MKI67	CDC45	0.219508290583039	undirected	NA	NA
MKI67	ANLN	0.247237660430111	undirected	NA	NA
MKI67	CCDC150	0.23104838878451	undirected	NA	NA
MKI67	NEIL3	0.21786129734035	undirected	NA	NA
MKI67	FOXM1	0.218231405937557	undirected	NA	NA
MKI67	CENPE	0.211356445441339	undirected	NA	NA
MKI67	NCAPH	0.226258968296805	undirected	NA	NA
MKI67	RACGAP1	0.239010577513184	undirected	NA	NA
MKI67	RRM2	0.233001320519906	undirected	NA	NA
MKI67	DEPDC1B	0.273044617781278	undirected	NA	NA
MKI67	DLGAP5	0.219416934665869	undirected	NA	NA
MKI67	KIF14	0.205945102003534	undirected	NA	NA
MKI67	GTSE1	0.277350969876662	undirected	NA	NA
MKI67	SGO1	0.256000991333154	undirected	NA	NA
CKAP2L	BUB1B	0.279109159087123	undirected	NA	NA
CKAP2L	TICRR	0.271151574041009	undirected	NA	NA
CKAP2L	CENPF	0.266444515564874	undirected	NA	NA
CKAP2L	CLSPN	0.272231545997416	undirected	NA	NA
CKAP2L	CDC45	0.275713709862161	undirected	NA	NA
CKAP2L	ANLN	0.298654617912448	undirected	NA	NA
CKAP2L	CCDC150	0.263980690049851	undirected	NA	NA
CKAP2L	NEIL3	0.278693008703683	undirected	NA	NA
CKAP2L	FOXM1	0.291073074482072	undirected	NA	NA
CKAP2L	CENPE	0.276118490611157	undirected	NA	NA
CKAP2L	NCAPH	0.297559751096171	undirected	NA	NA
CKAP2L	RACGAP1	0.283013904234658	undirected	NA	NA
CKAP2L	RRM2	0.278261039814012	undirected	NA	NA
CKAP2L	DEPDC1B	0.309938469787257	undirected	NA	NA
CKAP2L	DLGAP5	0.288008713891134	undirected	NA	NA
CKAP2L	KIF14	0.261942356826379	undirected	NA	NA
CKAP2L	GTSE1	0.312050448153228	undirected	NA	NA
CKAP2L	SGO1	0.28592150047639	undirected	NA	NA
BUB1B	TICRR	0.24635845891939	undirected	NA	NA
BUB1B	CENPF	0.24162408799832	undirected	NA	NA
BUB1B	CLSPN	0.248344397201067	undirected	NA	NA
BUB1B	CDC45	0.25099182928331	undirected	NA	NA
BUB1B	ANLN	0.271368690234067	undirected	NA	NA
BUB1B	CCDC150	0.25006964498623	undirected	NA	NA
BUB1B	NEIL3	0.255808680722953	undirected	NA	NA
BUB1B	FOXM1	0.265172010023375	undirected	NA	NA
BUB1B	CENPE	0.251626803115313	undirected	NA	NA
BUB1B	NCAPH	0.277340683545349	undirected	NA	NA
BUB1B	RACGAP1	0.261711563176479	undirected	NA	NA
BUB1B	RRM2	0.251018384423474	undirected	NA	NA
BUB1B	DEPDC1B	0.287010408989041	undirected	NA	NA
BUB1B	DLGAP5	0.261679165928914	undirected	NA	NA
BUB1B	KIF14	0.242042035515537	undirected	NA	NA
BUB1B	GTSE1	0.287135749543484	undirected	NA	NA
BUB1B	SGO1	0.261648288641541	undirected	NA	NA
TICRR	CENPF	0.221235269038059	undirected	NA	NA
TICRR	CLSPN	0.218113197895722	undirected	NA	NA
TICRR	CDC45	0.221630811855646	undirected	NA	NA
TICRR	ANLN	0.2490687072843	undirected	NA	NA
TICRR	CCDC150	0.232042492659398	undirected	NA	NA
TICRR	NEIL3	0.220178188040727	undirected	NA	NA
TICRR	FOXM1	0.229739169135459	undirected	NA	NA
TICRR	CENPE	0.223114157834067	undirected	NA	NA
TICRR	NCAPH	0.23419994319808	undirected	NA	NA
TICRR	RACGAP1	0.238616687390266	undirected	NA	NA
TICRR	RRM2	0.232092783253275	undirected	NA	NA
TICRR	DEPDC1B	0.275446502952436	undirected	NA	NA
TICRR	DLGAP5	0.226246440788838	undirected	NA	NA
TICRR	KIF14	0.206575280573659	undirected	NA	NA
TICRR	GTSE1	0.277776469400777	undirected	NA	NA
TICRR	SGO1	0.256665563785652	undirected	NA	NA
CENPF	CLSPN	0.22041167102149	undirected	NA	NA
CENPF	CDC45	0.224264660533398	undirected	NA	NA
CENPF	ANLN	0.24540882613613	undirected	NA	NA
CENPF	CCDC150	0.230762581697374	undirected	NA	NA
CENPF	NEIL3	0.22491123194568	undirected	NA	NA
CENPF	FOXM1	0.228584614595559	undirected	NA	NA
CENPF	CENPE	0.224512819016045	undirected	NA	NA
CENPF	NCAPH	0.236317770032127	undirected	NA	NA
CENPF	RACGAP1	0.236324816484338	undirected	NA	NA
CENPF	RRM2	0.228558245677705	undirected	NA	NA
CENPF	DEPDC1B	0.270812969447558	undirected	NA	NA
CENPF	DLGAP5	0.230394184105048	undirected	NA	NA
CENPF	KIF14	0.211972756147689	undirected	NA	NA
CENPF	GTSE1	0.27291862221859	undirected	NA	NA
CENPF	SGO1	0.250984810983454	undirected	NA	NA
CLSPN	CDC45	0.222042622223351	undirected	NA	NA
CLSPN	ANLN	0.251296916193082	undirected	NA	NA
CLSPN	CCDC150	0.238012467272598	undirected	NA	NA
CLSPN	NEIL3	0.218762572889142	undirected	NA	NA
CLSPN	FOXM1	0.222814308801991	undirected	NA	NA
CLSPN	CENPE	0.215194241154987	undirected	NA	NA
CLSPN	NCAPH	0.234134292797679	undirected	NA	NA
CLSPN	RACGAP1	0.242488709692669	undirected	NA	NA
CLSPN	RRM2	0.23116325295642	undirected	NA	NA
CLSPN	DEPDC1B	0.277467919001734	undirected	NA	NA
CLSPN	DLGAP5	0.222275465096514	undirected	NA	NA
CLSPN	KIF14	0.208169203590043	undirected	NA	NA
CLSPN	GTSE1	0.279767368880221	undirected	NA	NA
CLSPN	SGO1	0.256904968176617	undirected	NA	NA
CDC45	ANLN	0.254037902019539	undirected	NA	NA
CDC45	CCDC150	0.240033339538892	undirected	NA	NA
