fromNode	toNode	weight	direction	fromAltName	toAltName
EMILIN2	SERPINE1	0.0600750886637037	undirected	NA	NA
EMILIN2	SLC2A3	0.0581193093114075	undirected	NA	NA
EMILIN2	HAS2	0.0591919866954096	undirected	NA	NA
EMILIN2	PAPPA	0.0463872393524246	undirected	NA	NA
EMILIN2	EMP1	0.0460263212123705	undirected	NA	NA
EMILIN2	TAMALIN	0.0377503980589236	undirected	NA	NA
EMILIN2	UPP1	0.0509918278636159	undirected	NA	NA
EMILIN2	C1QTNF1	0.0548678932552155	undirected	NA	NA
EMILIN2	HBEGF	0.049367401526879	undirected	NA	NA
EMILIN2	TREM1	0.0450912923008083	undirected	NA	NA
EMILIN2	AC069368.1	0.0465607281469985	undirected	NA	NA
EMILIN2	S100A10	0.0554216942702057	undirected	NA	NA
TUBB6	ADAMTS1	0.0465319314867246	undirected	NA	NA
TUBB6	BTBD19	0.0957805522812241	undirected	NA	NA
TUBB6	MEDAG	0.0426966455693499	undirected	NA	NA
TUBB6	CRISPLD2	0.0465276291288611	undirected	NA	NA
TUBB6	ADAMTS9	0.0540550653905139	undirected	NA	NA
TUBB6	ITGA5	0.0579512937151553	undirected	NA	NA
TUBB6	MSN	0.0567312234732999	undirected	NA	NA
TUBB6	HRH1	0.0675056687272084	undirected	NA	NA
TUBB6	ADAMTS4	0.0573284082098243	undirected	NA	NA
TUBB6	ETS2	0.0573207036364982	undirected	NA	NA
TUBB6	ACSL4	0.0470136607711114	undirected	NA	NA
TUBB6	PLK3	0.0685792425971727	undirected	NA	NA
TUBB6	SERPINE1	0.0812868486353464	undirected	NA	NA
TUBB6	SLC2A3	0.0975249481156006	undirected	NA	NA
TUBB6	HAS2	0.0976322495769106	undirected	NA	NA
TUBB6	PAPPA	0.0428789785557978	undirected	NA	NA
TUBB6	EMP1	0.0791204612928135	undirected	NA	NA
TUBB6	TAMALIN	0.0518424424336999	undirected	NA	NA
TUBB6	UPP1	0.054171023091201	undirected	NA	NA
TUBB6	C1QTNF1	0.0635368314824005	undirected	NA	NA
TUBB6	HBEGF	0.0788729335845888	undirected	NA	NA
TUBB6	TREM1	0.0615117303620088	undirected	NA	NA
TUBB6	AC069368.1	0.0608294394473747	undirected	NA	NA
TUBB6	S100A10	0.0631596286760186	undirected	NA	NA
ADAMTS1	BTBD19	0.0662205629182412	undirected	NA	NA
ADAMTS1	MEDAG	0.0425861426792938	undirected	NA	NA
ADAMTS1	CRISPLD2	0.0273993890006305	undirected	NA	NA
ADAMTS1	ADAMTS9	0.0385081343499601	undirected	NA	NA
ADAMTS1	ITGA5	0.039064298370029	undirected	NA	NA
ADAMTS1	MSN	0.0326106872220446	undirected	NA	NA
ADAMTS1	HRH1	0.0512432922748494	undirected	NA	NA
ADAMTS1	ADAMTS4	0.0461360790061006	undirected	NA	NA
ADAMTS1	ETS2	0.0454882790506647	undirected	NA	NA
ADAMTS1	ACSL4	0.0353144788356903	undirected	NA	NA
ADAMTS1	PLK3	0.0519080048619542	undirected	NA	NA
ADAMTS1	SERPINE1	0.0494473928998356	undirected	NA	NA
ADAMTS1	SLC2A3	0.0536882415596968	undirected	NA	NA
ADAMTS1	HAS2	0.0560703442311008	undirected	NA	NA
ADAMTS1	PAPPA	0.035971232120145	undirected	NA	NA
ADAMTS1	EMP1	0.0586425123728042	undirected	NA	NA
ADAMTS1	TAMALIN	0.0373390441932198	undirected	NA	NA
ADAMTS1	UPP1	0.0470495533996025	undirected	NA	NA
ADAMTS1	C1QTNF1	0.043876844451672	undirected	NA	NA
ADAMTS1	HBEGF	0.0530561595213115	undirected	NA	NA
ADAMTS1	TREM1	0.0416921543606623	undirected	NA	NA
ADAMTS1	AC069368.1	0.0388151482597721	undirected	NA	NA
ADAMTS1	S100A10	0.0321651885755911	undirected	NA	NA
BTBD19	MEDAG	0.0621829585726507	undirected	NA	NA
BTBD19	CRISPLD2	0.0408197893144423	undirected	NA	NA
BTBD19	ADAMTS9	0.0725489430861365	undirected	NA	NA
BTBD19	ITGA5	0.0671219252693016	undirected	NA	NA
BTBD19	MSN	0.0628604219152791	undirected	NA	NA
BTBD19	HRH1	0.0614711609791745	undirected	NA	NA
BTBD19	ADAMTS4	0.0786569652751375	undirected	NA	NA
BTBD19	ETS2	0.0802705933844292	undirected	NA	NA
BTBD19	ACSL4	0.0459759296048299	undirected	NA	NA
BTBD19	PLK3	0.0659333424120652	undirected	NA	NA
BTBD19	SERPINE1	0.0969598760465742	undirected	NA	NA
BTBD19	SLC2A3	0.0731681827447848	undirected	NA	NA
BTBD19	HAS2	0.0766275456855464	undirected	NA	NA
BTBD19	PAPPA	0.0657400016145735	undirected	NA	NA
BTBD19	EMP1	0.0842327762786519	undirected	NA	NA
BTBD19	TAMALIN	0.0499676094191068	undirected	NA	NA
